timestamp,traffic
2024-01-02 18:24:00,252.42095814967814
2024-01-02 18:25:00,252.42095814967814
2024-01-02 18:26:00,252.42095814967814
2024-01-02 18:27:00,252.42095814967814
2024-01-02 18:28:00,252.42095814967814
2024-01-02 18:29:00,215.43301824233788
2024-01-02 18:30:00,235.31551692270727
2024-01-02 18:31:00,215.04035788028372
2024-01-02 18:32:00,221.9880142311567
2024-01-02 18:33:00,219.36450684847594
2024-01-02 18:34:00,182.85218989747725
2024-01-02 18:35:00,207.66168191384557
2024-01-02 18:36:00,228.65968123436696
2024-01-02 18:37:00,237.99126328851563
2024-01-02 18:38:00,191.59907936622287
2024-01-02 18:39:00,217.39800081972965
2024-01-02 18:40:00,516.1968944793869
2024-01-02 18:41:00,516.1968944793869
2024-01-02 18:42:00,516.1968944793869
2024-01-02 18:43:00,516.1968944793869
2024-01-02 18:44:00,516.1968944793869
2024-01-02 18:45:00,516.1968944793869
2024-01-02 18:46:00,516.1968944793869
2024-01-02 18:47:00,537.2875111758807
2024-01-02 18:48:00,631.3029247991279
2024-01-02 18:49:00,653.8128060043157
2024-01-02 18:50:00,774.2953417190803
2024-01-02 18:51:00,774.2953417190803
2024-01-02 18:52:00,774.2953417190803
2024-01-02 18:53:00,774.2953417190803
2024-01-02 18:54:00,774.2953417190803
2024-01-02 18:55:00,774.2953417190803
2024-01-02 18:56:00,786.7829020283866
2024-01-02 18:57:00,824.8455927441379
2024-01-02 18:58:00,938.6514522048037
2024-01-02 18:59:00,921.06343278759
2024-01-02 19:00:00,825.915031167019
2024-01-02 19:01:00,825.915031167019
2024-01-02 19:02:00,825.915031167019
2024-01-02 19:03:00,825.915031167019
2024-01-02 19:04:00,825.915031167019
2024-01-02 19:05:00,797.0610014226794
2024-01-02 19:06:00,825.915031167019
2024-01-02 19:07:00,793.2044140730693
2024-01-02 19:08:00,783.8826073230268
2024-01-02 19:09:00,677.3101696749833
2024-01-02 19:10:00,258.0984472396934
2024-01-02 19:11:00,258.0984472396934
2024-01-02 19:12:00,258.0984472396934
2024-01-02 19:13:00,258.0984472396934
2024-01-02 19:14:00,258.0984472396934
2024-01-02 19:15:00,258.0984472396934
2024-01-02 19:16:00,258.0984472396934
2024-01-02 19:17:00,258.0984472396934
2024-01-02 19:18:00,232.32676100849565
2024-01-02 19:19:00,219.23655991882998
2024-01-02 19:20:00,214.97813262944854
2024-01-02 19:21:00,216.47207808871661
2024-01-02 19:22:00,189.5312523062601
2024-01-02 19:23:00,215.58374233696634
2024-01-02 19:24:00,209.0322233779089
2024-01-02 19:25:00,192.74870144705665
2024-01-02 19:26:00,183.17941444736476
2024-01-02 19:27:00,163.74247607181786
2024-01-02 19:28:00,210.84962081034666
2024-01-02 19:29:00,171.8471763770252
2024-01-02 19:30:00,509.31582190394687
2024-01-02 19:31:00,509.31582190394687
2024-01-02 19:32:00,509.31582190394687
2024-01-02 19:33:00,509.31582190394687
2024-01-02 19:34:00,509.31582190394687
2024-01-02 19:35:00,509.31582190394687
2024-01-02 19:36:00,509.31582190394687
2024-01-02 19:37:00,530.2953451505326
2024-01-02 19:38:00,580.246793273936
2024-01-02 19:39:00,564.2535156032953
2024-01-02 19:40:00,763.9737328559203
2024-01-02 19:41:00,763.9737328559203
2024-01-02 19:42:00,763.9737328559203
2024-01-02 19:43:00,763.9737328559203
2024-01-02 19:44:00,763.9737328559203
2024-01-02 19:45:00,774.1007928902847
2024-01-02 19:46:00,831.9093313736827
2024-01-02 19:47:00,921.7614780666805
2024-01-02 19:48:00,937.9101823014777
2024-01-02 19:49:00,849.9350797250393
2024-01-02 19:50:00,814.905315046315
2024-01-02 19:51:00,814.905315046315
2024-01-02 19:52:00,814.905315046315
2024-01-02 19:53:00,814.905315046315
2024-01-02 19:54:00,814.905315046315
2024-01-02 19:55:00,814.905315046315
2024-01-02 19:56:00,791.1090719031441
2024-01-02 19:57:00,800.8970757793641
2024-01-02 19:58:00,741.5819026806221
2024-01-02 19:59:00,714.0160865164602
2024-01-02 20:00:00,254.65791095197343
2024-01-02 20:01:00,254.65791095197343
2024-01-02 20:02:00,254.65791095197343
2024-01-02 20:03:00,254.65791095197343
2024-01-02 20:04:00,254.65791095197343
2024-01-02 20:05:00,254.65791095197343
2024-01-02 20:06:00,254.65791095197343
2024-01-02 20:07:00,254.65791095197343
2024-01-02 20:08:00,254.65791095197343
2024-01-02 20:09:00,221.76082477493026
2024-01-02 20:10:00,181.2886758215902
2024-01-02 20:11:00,170.577116655948
2024-01-02 20:12:00,204.20390824458474
2024-01-02 20:13:00,203.86821802650013
2024-01-02 20:14:00,192.6843492457457
2024-01-02 20:15:00,179.56905993660095
2024-01-02 20:16:00,182.52094079023337
2024-01-02 20:17:00,159.19519736893275
2024-01-02 20:18:00,202.8065653362686
2024-01-02 20:19:00,202.1624425143828
2024-01-02 20:20:00,456.23940685982774
2024-01-02 20:21:00,456.23940685982774
2024-01-02 20:22:00,456.23940685982774
2024-01-02 20:23:00,456.23940685982774
2024-01-02 20:24:00,456.23940685982774
2024-01-02 20:25:00,456.23940685982774
2024-01-02 20:26:00,456.23940685982774
2024-01-02 20:27:00,516.1980033910021
2024-01-02 20:28:00,533.0094498817119
2024-01-02 20:29:00,560.4543367759702
2024-01-02 20:30:00,684.3591102897416
2024-01-02 20:31:00,684.3591102897416
2024-01-02 20:32:00,684.3591102897416
2024-01-02 20:33:00,684.3591102897416
2024-01-02 20:34:00,684.3591102897416
2024-01-02 20:35:00,839.2651772517208
2024-01-02 20:36:00,684.3591102897416
2024-01-02 20:37:00,746.1395801337536
2024-01-02 20:38:00,715.31974715602
2024-01-02 20:39:00,845.8130275850954
2024-01-02 20:40:00,729.9830509757244
2024-01-02 20:41:00,729.9830509757244
2024-01-02 20:42:00,717.2018966425621
2024-01-02 20:43:00,729.9830509757244
2024-01-02 20:44:00,710.6509965699684
2024-01-02 20:45:00,714.4058339878064
2024-01-02 20:46:00,729.9830509757244
2024-01-02 20:47:00,688.8257961069004
2024-01-02 20:48:00,671.1280985885246
2024-01-02 20:49:00,667.9045192652449
2024-01-02 20:50:00,228.11970342991387
2024-01-02 20:51:00,228.11970342991387
2024-01-02 20:52:00,228.11970342991387
2024-01-02 20:53:00,228.11970342991387
2024-01-02 20:54:00,228.11970342991387
2024-01-02 20:55:00,228.11970342991387
2024-01-02 20:56:00,228.11970342991387
2024-01-02 20:57:00,228.11970342991387
2024-01-02 20:58:00,228.11970342991387
2024-01-02 20:59:00,180.30373965054994
2024-01-02 21:00:00,182.61090783493285
2024-01-02 21:01:00,188.7719571813416
2024-01-02 21:02:00,188.5910931885624
2024-01-02 21:03:00,178.1792790337243
2024-01-02 21:04:00,189.1511446197921
2024-01-02 21:05:00,162.73559713819392
2024-01-02 21:06:00,183.09760791493562
2024-01-02 21:07:00,187.0695992403029
2024-01-02 21:08:00,187.62215013572307
2024-01-02 21:09:00,187.90486532010522
2024-01-02 21:10:00,481.3875496722471
2024-01-02 21:11:00,481.3875496722471
2024-01-02 21:12:00,481.3875496722471
2024-01-02 21:13:00,481.3875496722471
2024-01-02 21:14:00,481.3875496722471
2024-01-02 21:15:00,481.3875496722471
2024-01-02 21:16:00,481.3875496722471
2024-01-02 21:17:00,481.9204183244077
2024-01-02 21:18:00,512.6350640175418
2024-01-02 21:19:00,540.228994101139
2024-01-02 21:20:00,722.0813245083706
2024-01-02 21:21:00,722.0813245083706
2024-01-02 21:22:00,722.0813245083706
2024-01-02 21:23:00,722.0813245083706
2024-01-02 21:24:00,722.0813245083706
2024-01-02 21:25:00,722.0813245083706
2024-01-02 21:26:00,768.706636956551
2024-01-02 21:27:00,761.4702846585898
2024-01-02 21:28:00,861.994745465081
2024-01-02 21:29:00,780.5281999506514
2024-01-02 21:30:00,770.2200794755953
2024-01-02 21:31:00,770.2200794755953
2024-01-02 21:32:00,770.2200794755953
2024-01-02 21:33:00,770.2200794755953
2024-01-02 21:34:00,770.2200794755953
2024-01-02 21:35:00,720.8554278028931
2024-01-02 21:36:00,734.4511521651111
2024-01-02 21:37:00,648.3275443499185
2024-01-02 21:38:00,692.233594483348
2024-01-02 21:39:00,641.8607444196084
2024-01-02 21:40:00,240.69377483612354
2024-01-02 21:41:00,240.69377483612354
2024-01-02 21:42:00,240.69377483612354
2024-01-02 21:43:00,240.69377483612354
2024-01-02 21:44:00,240.69377483612354
2024-01-02 21:45:00,240.69377483612354
2024-01-02 21:46:00,240.69377483612354
2024-01-02 21:47:00,240.69377483612354
2024-01-02 21:48:00,240.69377483612354
2024-01-02 21:49:00,199.65516171970347
2024-01-02 21:50:00,213.84795586325603
2024-01-02 21:51:00,193.13675872923056
2024-01-02 21:52:00,167.96429206837303
2024-01-02 21:53:00,181.01513012008803
2024-01-02 21:54:00,222.97135198091584
2024-01-02 21:55:00,189.10579401828454
2024-01-02 21:56:00,142.89742039554034
2024-01-02 21:57:00,162.54251069846006
2024-01-02 21:58:00,182.4428772248147
2024-01-02 21:59:00,210.26546113411592
2024-01-02 22:00:00,476.3247346518011
2024-01-02 22:01:00,476.3247346518011
2024-01-02 22:02:00,476.3247346518011
2024-01-02 22:03:00,476.3247346518011
2024-01-02 22:04:00,476.3247346518011
2024-01-02 22:05:00,476.3247346518011
2024-01-02 22:06:00,476.3247346518011
2024-01-02 22:07:00,476.3247346518011
2024-01-02 22:08:00,519.212698910574
2024-01-02 22:09:00,648.3162862265051
2024-01-02 22:10:00,714.4871019777017
2024-01-02 22:11:00,714.4871019777017
2024-01-02 22:12:00,714.4871019777017
2024-01-02 22:13:00,714.4871019777017
2024-01-02 22:14:00,714.4871019777017
2024-01-02 22:15:00,749.5170514222739
2024-01-02 22:16:00,714.4871019777017
2024-01-02 22:17:00,807.7285960396923
2024-01-02 22:18:00,782.3482789620899
2024-01-02 22:19:00,823.325008771759
2024-01-02 22:20:00,762.1195754428818
2024-01-02 22:21:00,762.1195754428818
2024-01-02 22:22:00,762.1195754428818
2024-01-02 22:23:00,762.1195754428818
2024-01-02 22:24:00,762.1195754428818
2024-01-02 22:25:00,762.1195754428818
2024-01-02 22:26:00,717.0267973322532
2024-01-02 22:27:00,671.2391529246328
2024-01-02 22:28:00,667.7403368135958
2024-01-02 22:29:00,712.3965767290122
2024-01-02 22:30:00,238.16236732590056
2024-01-02 22:31:00,238.16236732590056
2024-01-02 22:32:00,238.16236732590056
2024-01-02 22:33:00,238.16236732590056
2024-01-02 22:34:00,238.16236732590056
2024-01-02 22:35:00,238.16236732590056
2024-01-02 22:36:00,238.16236732590056
2024-01-02 22:37:00,238.16236732590056
2024-01-02 22:38:00,236.58344353688105
2024-01-02 22:39:00,200.79791537521461
2024-01-02 22:40:00,192.41486476780904
2024-01-02 22:41:00,205.0935195062649
2024-01-02 22:42:00,171.00639775714805
2024-01-02 22:43:00,191.01888518850308
2024-01-02 22:44:00,144.52776707138685
2024-01-02 22:45:00,171.96876303136844
2024-01-02 22:46:00,182.0793266810678
2024-01-02 22:47:00,166.03154854744798
2024-01-02 22:48:00,165.54163632263445
2024-01-02 22:49:00,170.4498404951235
2024-01-02 22:50:00,456.6165188834441
2024-01-02 22:51:00,456.6165188834441
2024-01-02 22:52:00,456.6165188834441
2024-01-02 22:53:00,456.6165188834441
2024-01-02 22:54:00,456.6165188834441
2024-01-02 22:55:00,456.6165188834441
2024-01-02 22:56:00,456.6165188834441
2024-01-02 22:57:00,456.6165188834441
2024-01-02 22:58:00,492.93407978949966
2024-01-02 22:59:00,585.9761004593279
2024-01-02 23:00:00,684.9247783251661
2024-01-02 23:01:00,684.9247783251661
2024-01-02 23:02:00,684.9247783251661
2024-01-02 23:03:00,684.9247783251661
2024-01-02 23:04:00,704.7818381996703
2024-01-02 23:05:00,709.9806892047252
2024-01-02 23:06:00,753.794815904094
2024-01-02 23:07:00,913.2330377668882
2024-01-02 23:08:00,696.3045931919244
2024-01-02 23:09:00,900.6622320245849
2024-01-02 23:10:00,730.5864302135105
2024-01-02 23:11:00,730.5864302135105
2024-01-02 23:12:00,730.5864302135105
2024-01-02 23:13:00,730.5864302135105
2024-01-02 23:14:00,719.9178537234726
2024-01-02 23:15:00,730.5864302135105
2024-01-02 23:16:00,644.7240032013544
2024-01-02 23:17:00,707.2694091783012
2024-01-02 23:18:00,644.3538947157548
2024-01-02 23:19:00,597.9824602216598
2024-01-02 23:20:00,228.30825944172204
2024-01-02 23:21:00,228.30825944172204
2024-01-02 23:22:00,228.30825944172204
2024-01-02 23:23:00,228.30825944172204
2024-01-02 23:24:00,228.30825944172204
2024-01-02 23:25:00,228.30825944172204
2024-01-02 23:26:00,228.30825944172204
2024-01-02 23:27:00,228.30825944172204
2024-01-02 23:28:00,228.30825944172204
2024-01-02 23:29:00,194.8593607247074
2024-01-02 23:30:00,245.9455777478595
2024-01-02 23:31:00,216.17733503831755
2024-01-02 23:32:00,198.2531375065761
2024-01-02 23:33:00,187.54933221233017
2024-01-02 23:34:00,224.0151048121814
2024-01-02 23:35:00,217.4141310710295
2024-01-02 23:36:00,228.05844683558945
2024-01-02 23:37:00,182.05778378641963
2024-01-02 23:38:00,188.2409232837924
2024-01-02 23:39:00,237.69378570841158
2024-01-02 23:40:00,533.0949171055069
2024-01-02 23:41:00,533.0949171055069
2024-01-02 23:42:00,533.0949171055069
2024-01-02 23:43:00,533.0949171055069
2024-01-02 23:44:00,533.0949171055069
2024-01-02 23:45:00,533.0949171055069
2024-01-02 23:46:00,533.0949171055069
2024-01-02 23:47:00,533.0949171055069
2024-01-02 23:48:00,588.8542640295739
2024-01-02 23:49:00,614.1461846771545
2024-01-02 23:50:00,799.6423756582602
2024-01-02 23:51:00,799.6423756582602
2024-01-02 23:52:00,799.6423756582602
2024-01-02 23:53:00,799.6423756582602
2024-01-02 23:54:00,799.6423756582602
2024-01-02 23:55:00,833.3193238994662
2024-01-02 23:56:00,850.009277555631
2024-01-02 23:57:00,914.340164562938
2024-01-02 23:58:00,836.1220553973704
2024-01-02 23:59:00,960.0975810777272
2024-01-03 00:00:00,852.9518673688109
2024-01-03 00:01:00,852.9518673688109
2024-01-03 00:02:00,852.9518673688109
2024-01-03 00:03:00,852.9518673688109
2024-01-03 00:04:00,852.9518673688109
2024-01-03 00:05:00,848.2130335150742
2024-01-03 00:06:00,841.5544110320932
2024-01-03 00:07:00,823.5303474268486
2024-01-03 00:08:00,797.1262351977622
2024-01-03 00:09:00,698.6776880612047
2024-01-03 00:10:00,266.5474585527534
2024-01-03 00:11:00,266.5474585527534
2024-01-03 00:12:00,266.5474585527534
2024-01-03 00:13:00,266.5474585527534
2024-01-03 00:14:00,266.5474585527534
2024-01-03 00:15:00,266.5474585527534
2024-01-03 00:16:00,266.5474585527534
2024-01-03 00:17:00,266.5474585527534
2024-01-03 00:18:00,254.64175982309044
2024-01-03 00:19:00,173.04716572934788
2024-01-03 00:20:00,195.00224225035066
2024-01-03 00:21:00,177.61910115500646
2024-01-03 00:22:00,154.0690587952754
2024-01-03 00:23:00,193.4492394881604
2024-01-03 00:24:00,152.34268608060165
2024-01-03 00:25:00,187.06956775597706
2024-01-03 00:26:00,162.5884679090751
2024-01-03 00:27:00,225.79517763755575
2024-01-03 00:28:00,205.52901962708933
2024-01-03 00:29:00,190.35437847664187
2024-01-03 00:30:00,470.9059373706846
2024-01-03 00:31:00,470.9059373706846
2024-01-03 00:32:00,470.9059373706846
2024-01-03 00:33:00,470.9059373706846
2024-01-03 00:34:00,470.9059373706846
2024-01-03 00:35:00,470.9059373706846
2024-01-03 00:36:00,470.9059373706846
2024-01-03 00:37:00,489.5282149817228
2024-01-03 00:38:00,476.47104013675744
2024-01-03 00:39:00,537.9616348089519
2024-01-03 00:40:00,706.358906056027
2024-01-03 00:41:00,706.358906056027
2024-01-03 00:42:00,706.358906056027
2024-01-03 00:43:00,772.8355988737858
2024-01-03 00:44:00,762.0699378782559
2024-01-03 00:45:00,750.4098798422983
2024-01-03 00:46:00,756.8417583619018
2024-01-03 00:47:00,774.8501825621643
2024-01-03 00:48:00,771.4105526374638
2024-01-03 00:49:00,851.2792908873415
2024-01-03 00:50:00,753.4494997930955
2024-01-03 00:51:00,753.4494997930955
2024-01-03 00:52:00,753.4494997930955
2024-01-03 00:53:00,753.4494997930955
2024-01-03 00:54:00,692.0422436699002
2024-01-03 00:55:00,710.5720906070156
2024-01-03 00:56:00,706.4742265216402
2024-01-03 00:57:00,753.4494997930955
2024-01-03 00:58:00,701.1641987554011
2024-01-03 00:59:00,608.9574163078979
2024-01-03 01:00:00,235.4529686853423
2024-01-03 01:01:00,235.4529686853423
2024-01-03 01:02:00,235.4529686853423
2024-01-03 01:03:00,235.4529686853423
2024-01-03 01:04:00,235.4529686853423
2024-01-03 01:05:00,235.4529686853423
2024-01-03 01:06:00,235.4529686853423
2024-01-03 01:07:00,235.4529686853423
2024-01-03 01:08:00,229.69244136547528
2024-01-03 01:09:00,207.9215255956797
2024-01-03 01:10:00,187.9630357684595
2024-01-03 01:11:00,173.14259480310005
2024-01-03 01:12:00,212.60586129801538
2024-01-03 01:13:00,188.0313586582785
2024-01-03 01:14:00,178.74078523489257
2024-01-03 01:15:00,164.62661919849708
2024-01-03 01:16:00,198.42363060537502
2024-01-03 01:17:00,197.9925013241347
2024-01-03 01:18:00,174.2622579403238
2024-01-03 01:19:00,146.93153001054193
2024-01-03 01:20:00,473.13806363768487
2024-01-03 01:21:00,473.13806363768487
2024-01-03 01:22:00,473.13806363768487
2024-01-03 01:23:00,473.13806363768487
2024-01-03 01:24:00,473.13806363768487
2024-01-03 01:25:00,473.13806363768487
2024-01-03 01:26:00,473.13806363768487
2024-01-03 01:27:00,474.78312434166236
2024-01-03 01:28:00,530.2674749731005
2024-01-03 01:29:00,569.2789825507989
2024-01-03 01:30:00,709.7070954565273
2024-01-03 01:31:00,709.7070954565273
2024-01-03 01:32:00,709.7070954565273
2024-01-03 01:33:00,709.7070954565273
2024-01-03 01:34:00,709.7070954565273
2024-01-03 01:35:00,709.7070954565273
2024-01-03 01:36:00,765.5293946957397
2024-01-03 01:37:00,811.6248475527212
2024-01-03 01:38:00,809.8647984167716
2024-01-03 01:39:00,821.8272637796265
2024-01-03 01:40:00,757.0209018202958
2024-01-03 01:41:00,757.0209018202958
2024-01-03 01:42:00,757.0209018202958
2024-01-03 01:43:00,757.0209018202958
2024-01-03 01:44:00,708.4362633477764
2024-01-03 01:45:00,757.0209018202958
2024-01-03 01:46:00,707.8694196489886
2024-01-03 01:47:00,693.5188018360014
2024-01-03 01:48:00,642.9480224969684
2024-01-03 01:49:00,594.7555256406179
2024-01-03 01:50:00,236.56903181884243
2024-01-03 01:51:00,236.56903181884243
2024-01-03 01:52:00,236.56903181884243
2024-01-03 01:53:00,236.56903181884243
2024-01-03 01:54:00,236.56903181884243
2024-01-03 01:55:00,236.56903181884243
2024-01-03 01:56:00,236.56903181884243
2024-01-03 01:57:00,236.56903181884243
2024-01-03 01:58:00,236.56903181884243
2024-01-03 01:59:00,208.52438340032214
2024-01-03 02:00:00,215.5444554469831
2024-01-03 02:01:00,183.7025281891955
2024-01-03 02:02:00,187.49566437513104
2024-01-03 02:03:00,196.06722466640625
2024-01-03 02:04:00,160.09001432329867
2024-01-03 02:05:00,214.58328464931134
2024-01-03 02:06:00,187.07511062058896
2024-01-03 02:07:00,213.28766789822814
2024-01-03 02:08:00,169.9238391618538
2024-01-03 02:09:00,216.70201829396655
2024-01-03 02:10:00,458.4127662259383
2024-01-03 02:11:00,458.4127662259383
2024-01-03 02:12:00,458.4127662259383
2024-01-03 02:13:00,458.4127662259383
2024-01-03 02:14:00,458.4127662259383
2024-01-03 02:15:00,458.4127662259383
2024-01-03 02:16:00,458.4127662259383
2024-01-03 02:17:00,458.4127662259383
2024-01-03 02:18:00,504.2358741075792
2024-01-03 02:19:00,558.6217689551349
2024-01-03 02:20:00,687.6191493389074
2024-01-03 02:21:00,687.6191493389074
2024-01-03 02:22:00,687.6191493389074
2024-01-03 02:23:00,687.6191493389074
2024-01-03 02:24:00,687.6191493389074
2024-01-03 02:25:00,737.7257563706477
2024-01-03 02:26:00,729.1303179033508
2024-01-03 02:27:00,783.256733844387
2024-01-03 02:28:00,754.980630359019
2024-01-03 02:29:00,883.79528506772
2024-01-03 02:30:00,733.4604259615013
2024-01-03 02:31:00,733.4604259615013
2024-01-03 02:32:00,733.4604259615013
2024-01-03 02:33:00,733.4604259615013
2024-01-03 02:34:00,717.7234901208266
2024-01-03 02:35:00,733.4604259615013
2024-01-03 02:36:00,733.4604259615013
2024-01-03 02:37:00,721.78819802668
2024-01-03 02:38:00,635.3950465230911
2024-01-03 02:39:00,655.0321376901633
2024-01-03 02:40:00,229.20638311296915
2024-01-03 02:41:00,229.20638311296915
2024-01-03 02:42:00,229.20638311296915
2024-01-03 02:43:00,229.20638311296915
2024-01-03 02:44:00,229.20638311296915
2024-01-03 02:45:00,229.20638311296915
2024-01-03 02:46:00,229.20638311296915
2024-01-03 02:47:00,229.20638311296915
2024-01-03 02:48:00,229.20638311296915
2024-01-03 02:49:00,187.97625499866493
2024-01-03 02:50:00,174.69692682030757
2024-01-03 02:51:00,186.44046948178664
2024-01-03 02:52:00,169.12392054860712
2024-01-03 02:53:00,197.2947681198122
2024-01-03 02:54:00,183.6002309346865
2024-01-03 02:55:00,181.05194055986365
2024-01-03 02:56:00,179.39963918279813
2024-01-03 02:57:00,188.70104429283234
2024-01-03 02:58:00,192.3191849613735
2024-01-03 02:59:00,180.80964715615397
2024-01-03 03:00:00,476.81743677449134
2024-01-03 03:01:00,476.81743677449134
2024-01-03 03:02:00,476.81743677449134
2024-01-03 03:03:00,476.81743677449134
2024-01-03 03:04:00,476.81743677449134
2024-01-03 03:05:00,476.81743677449134
2024-01-03 03:06:00,476.81743677449134
2024-01-03 03:07:00,476.81743677449134
2024-01-03 03:08:00,539.6496559594184
2024-01-03 03:09:00,570.0533094494747
2024-01-03 03:10:00,715.226155161737
2024-01-03 03:11:00,715.226155161737
2024-01-03 03:12:00,715.226155161737
2024-01-03 03:13:00,715.226155161737
2024-01-03 03:14:00,715.226155161737
2024-01-03 03:15:00,768.3151816914791
2024-01-03 03:16:00,732.857979324845
2024-01-03 03:17:00,798.0300773488375
2024-01-03 03:18:00,884.1900774542528
2024-01-03 03:19:00,845.4442081829402
2024-01-03 03:20:00,762.9078988391861
2024-01-03 03:21:00,762.9078988391861
2024-01-03 03:22:00,762.9078988391861
2024-01-03 03:23:00,762.9078988391861
2024-01-03 03:24:00,697.7676471129182
2024-01-03 03:25:00,729.0423883994083
2024-01-03 03:26:00,756.958216193312
2024-01-03 03:27:00,680.3641983929313
2024-01-03 03:28:00,688.3190694503605
2024-01-03 03:29:00,642.464388857172
2024-01-03 03:30:00,238.40871838724567
2024-01-03 03:31:00,238.40871838724567
2024-01-03 03:32:00,238.40871838724567
2024-01-03 03:33:00,238.40871838724567
2024-01-03 03:34:00,238.40871838724567
2024-01-03 03:35:00,238.40871838724567
2024-01-03 03:36:00,238.40871838724567
2024-01-03 03:37:00,238.40871838724567
2024-01-03 03:38:00,238.40871838724567
2024-01-03 03:39:00,187.49094524690415
2024-01-03 03:40:00,183.37121038872482
2024-01-03 03:41:00,170.9856597633328
2024-01-03 03:42:00,199.21812931755855
2024-01-03 03:43:00,210.5777677489261
2024-01-03 03:44:00,205.29827715666156
2024-01-03 03:45:00,198.67824995678336
2024-01-03 03:46:00,187.69585974934486
2024-01-03 03:47:00,219.91032090869908
2024-01-03 03:48:00,179.99698266704323
2024-01-03 03:49:00,223.3884577935135
2024-01-03 03:50:00,518.2532459537722
2024-01-03 03:51:00,518.2532459537722
2024-01-03 03:52:00,518.2532459537722
2024-01-03 03:53:00,518.2532459537722
2024-01-03 03:54:00,518.2532459537722
2024-01-03 03:55:00,518.2532459537722
2024-01-03 03:56:00,518.2532459537722
2024-01-03 03:57:00,546.0061089095946
2024-01-03 03:58:00,541.5181116828094
2024-01-03 03:59:00,611.6179397904693
2024-01-03 04:00:00,777.3798689306583
2024-01-03 04:01:00,777.3798689306583
2024-01-03 04:02:00,777.3798689306583
2024-01-03 04:03:00,777.3798689306583
2024-01-03 04:04:00,806.3823848992846
2024-01-03 04:05:00,889.4756379693132
2024-01-03 04:06:00,807.9730528806377
2024-01-03 04:07:00,900.6717370596757
2024-01-03 04:08:00,1016.552973362136
2024-01-03 04:09:00,900.8463623260681
2024-01-03 04:10:00,829.2051935260355
2024-01-03 04:11:00,829.2051935260355
2024-01-03 04:12:00,829.2051935260355
2024-01-03 04:13:00,785.6795132873631
2024-01-03 04:14:00,825.2854877077672
2024-01-03 04:15:00,829.2051935260355
2024-01-03 04:16:00,802.3324029717843
2024-01-03 04:17:00,789.2605540781967
2024-01-03 04:18:00,757.8042170781376
2024-01-03 04:19:00,778.5766530463992
2024-01-03 04:20:00,259.1266229768861
2024-01-03 04:21:00,259.1266229768861
2024-01-03 04:22:00,259.1266229768861
2024-01-03 04:23:00,259.1266229768861
2024-01-03 04:24:00,259.1266229768861
2024-01-03 04:25:00,259.1266229768861
2024-01-03 04:26:00,259.1266229768861
2024-01-03 04:27:00,259.1266229768861
2024-01-03 04:28:00,259.1266229768861
2024-01-03 04:29:00,238.87823278409
2024-01-03 04:30:00,170.0193776464696
2024-01-03 04:31:00,242.87961224198003
2024-01-03 04:32:00,224.19878910705975
2024-01-03 04:33:00,189.6216446775271
2024-01-03 04:34:00,220.31650153897297
2024-01-03 04:35:00,184.0483713249422
2024-01-03 04:36:00,218.05193848490808
2024-01-03 04:37:00,178.31906087747734
2024-01-03 04:38:00,188.75182310929318
2024-01-03 04:39:00,219.9267496129739
2024-01-03 04:40:00,513.3711599765529
2024-01-03 04:41:00,513.3711599765529
2024-01-03 04:42:00,513.3711599765529
2024-01-03 04:43:00,513.3711599765529
2024-01-03 04:44:00,513.3711599765529
2024-01-03 04:45:00,513.3711599765529
2024-01-03 04:46:00,513.3711599765529
2024-01-03 04:47:00,524.0839561474604
2024-01-03 04:48:00,564.6949606849316
2024-01-03 04:49:00,606.1361103189839
2024-01-03 04:50:00,770.0567399648294
2024-01-03 04:51:00,770.0567399648294
2024-01-03 04:52:00,770.0567399648294
2024-01-03 04:53:00,770.0567399648294
2024-01-03 04:54:00,770.0567399648294
2024-01-03 04:55:00,770.0567399648294
2024-01-03 04:56:00,832.642362252767
2024-01-03 04:57:00,859.5789907824179
2024-01-03 04:58:00,973.1220593841977
2024-01-03 04:59:00,1024.234093619162
2024-01-03 05:00:00,821.3938559624846
2024-01-03 05:01:00,821.3938559624846
2024-01-03 05:02:00,821.3938559624846
2024-01-03 05:03:00,821.3938559624846
2024-01-03 05:04:00,821.3938559624846
2024-01-03 05:05:00,800.1491139049424
2024-01-03 05:06:00,743.3216766292944
2024-01-03 05:07:00,752.8708315927704
2024-01-03 05:08:00,700.5619317511736
2024-01-03 05:09:00,761.2943907915724
2024-01-03 05:10:00,256.68557998827646
2024-01-03 05:11:00,256.68557998827646
2024-01-03 05:12:00,256.68557998827646
2024-01-03 05:13:00,256.68557998827646
2024-01-03 05:14:00,256.68557998827646
2024-01-03 05:15:00,256.68557998827646
2024-01-03 05:16:00,256.68557998827646
2024-01-03 05:17:00,256.68557998827646
2024-01-03 05:18:00,256.68557998827646
2024-01-03 05:19:00,181.9862268202122
2024-01-03 05:20:00,199.89119560033456
2024-01-03 05:21:00,205.708893452597
2024-01-03 05:22:00,186.2434004366811
2024-01-03 05:23:00,228.78108888466048
2024-01-03 05:24:00,218.39244406062022
2024-01-03 05:25:00,244.51661891128143
2024-01-03 05:26:00,186.78175921646888
2024-01-03 05:27:00,197.02655849300555
2024-01-03 05:28:00,209.50615603985148
2024-01-03 05:29:00,218.00487587553357
2024-01-03 05:30:00,511.91727353658365
2024-01-03 05:31:00,511.91727353658365
